merge_number,time_seconds,cumulative_time
7926,0.35918688774108887,4065.3334329128265
7927,0.36902284622192383,4065.7026329040527
7928,0.35573482513427734,4066.058555841446
7929,0.35864925384521484,4066.417377948761
7930,0.3596479892730713,4066.777230978012
7931,0.3578360080718994,4067.1352570056915
7932,0.3578369617462158,4067.493288755417
7933,0.3551161289215088,4067.848634004593
7934,0.35350894927978516,4068.2023208141327
7935,0.36103296279907227,4068.5635318756104
7936,0.36043596267700195,4068.9241569042206
7937,0.3591768741607666,4069.283515691757
7938,0.3557581901550293,4069.639477968216
7939,0.3581371307373047,4069.997790813446
7940,0.35526609420776367,4070.353234767914
7941,0.3521871566772461,4070.7056040763855
7942,0.35849785804748535,4071.064290046692
7943,0.3644700050354004,4071.428939819336
7944,0.3572061061859131,4071.7863438129425
7945,0.3578031063079834,4072.14431476593
7946,0.3522648811340332,4072.496745824814
7947,0.3560183048248291,4072.8529419898987
7948,0.3581559658050537,4073.2112748622894
7949,0.3556959629058838,4073.5671288967133
7950,0.3598363399505615,4073.9271700382233
7951,0.3561239242553711,4074.283478975296
7952,0.3596980571746826,4074.643364906311
7953,0.3585929870605469,4075.0021328926086
7954,0.3549690246582031,4075.357289791107
7955,0.35509490966796875,4075.7125539779663
7956,0.36286306381225586,4076.0755989551544
7957,0.361530065536499,4076.437302827835
7958,0.3689758777618408,4076.8064608573914
7959,0.3592970371246338,4077.1659409999847
7960,0.3608119487762451,4077.5269548892975
7961,0.35140490531921387,4077.8785429000854
7962,0.35870981216430664,4078.23743891716
7963,0.36004114151000977,4078.5976588726044
7964,0.3587050437927246,4078.956540822983
7965,0.3619730472564697,4079.318691968918
7966,0.35880494117736816,4079.677687883377
7967,0.36197686195373535,4080.0398478507996
7968,0.3535459041595459,4080.393577814102
7969,0.3541419506072998,4080.747921705246
7970,0.35724782943725586,4081.1053578853607
7971,0.36071014404296875,4081.466253042221
7972,0.3526432514190674,4081.8190729618073
7973,0.35577893257141113,4082.175013780594
7974,0.35393404960632324,4082.529135942459
7975,0.35300302505493164,4082.882346868515
7976,0.34929609298706055,4083.23180103302
7977,0.357086181640625,4083.5890929698944
7978,0.3623807430267334,4083.9516549110413
7979,0.3592801094055176,4084.31111907959
7980,0.35914182662963867,4084.6704387664795
7981,0.35254979133605957,4085.0231878757477
7982,0.35260963439941406,4085.3759858608246
7983,0.3496823310852051,4085.725837945938
7984,0.3602290153503418,4086.086241006851
7985,0.3566911220550537,4086.4431068897247
7986,0.35834813117980957,4086.801635980606
7987,0.359036922454834,4087.160863876343
7988,0.35635900497436523,4087.5174038410187
7989,0.35883331298828125,4087.876420021057
7990,0.35823607444763184,4088.2349598407745
7991,0.35579895973205566,4088.590945959091
7992,0.34786200523376465,4088.9389979839325
7993,0.353971004486084,4089.2931368350983
7994,0.35383129119873047,4089.6471400260925
7995,0.36002016067504883,4090.0074059963226
7996,0.3557748794555664,4090.3633568286896
7997,0.35578274726867676,4090.7193138599396
7998,0.3489527702331543,4091.0684537887573
7999,0.3532838821411133,4091.421940803528
8000,0.35618114471435547,4091.7783069610596
8001,0.3585078716278076,4092.137004852295
8002,0.35921788215637207,4092.4964118003845
8003,0.35170578956604004,4092.8482868671417
8004,0.35626792907714844,4093.2047457695007
8005,0.358734130859375,4093.5636529922485
8006,0.36162614822387695,4093.925462961197
8007,0.3614950180053711,4094.2871668338776
8008,0.35534071922302246,4094.642694711685
8009,0.36053991317749023,4095.003404855728
8010,0.3579258918762207,4095.3615097999573
8011,0.35164403915405273,4095.713380098343
8012,0.3555788993835449,4096.069160938263
8013,0.3555440902709961,4096.42489695549
8014,0.35548901557922363,4096.780570745468
8015,0.3590080738067627,4097.139770030975
8016,0.35788679122924805,4097.497838020325
8017,0.35916686058044434,4097.8571927547455
8018,0.35360217094421387,4098.210975885391
8019,0.35679006576538086,4098.567942857742
8020,0.3536703586578369,4098.92179608345
8021,0.3527340888977051,4099.274715900421
8022,0.34868597984313965,4099.623565912247
8023,0.35615062713623047,4099.97989988327
8024,0.3589029312133789,4100.3390119075775
8025,0.3513021469116211,4100.690500974655
8026,0.35425877571105957,4101.0449278354645
8027,0.3567819595336914,4101.401902914047
8028,0.3529698848724365,4101.755069732666
8029,0.3526461124420166,4102.107897043228
8030,0.3582158088684082,4102.466293811798
8031,0.3529038429260254,4102.819376707077
8032,0.35523104667663574,4103.174792766571
8033,0.34763503074645996,4103.522609710693
8034,0.3561081886291504,4103.87889790535
8035,0.3560299873352051,4104.235106945038
8036,0.3585667610168457,4104.593856811523
8037,0.35469603538513184,4104.94874382019
8038,0.35506105422973633,4105.303976774216
8039,0.35338401794433594,4105.6575338840485
8040,0.3528299331665039,4106.010566711426
8041,0.34886789321899414,4106.359614849091
8042,0.3576090335845947,4106.717404842377
8043,0.3611447811126709,4107.078726768494
8044,0.35962891578674316,4107.438539981842
8045,0.35257506370544434,4107.791284799576
8046,0.3531370162963867,4108.14460682869
8047,0.36018991470336914,4108.504957914352
8048,0.35593700408935547,4108.86106801033
8049,0.3591282367706299,4109.220410823822
8050,0.3572108745574951,4109.57781291008
8051,0.35421204566955566,4109.93221282959
8052,0.35500121116638184,4110.28740811348
8053,0.3552131652832031,4110.642803907394
8054,0.35886383056640625,4111.0018627643585
8055,0.3557319641113281,4111.357771873474
8056,0.35527706146240234,4111.7132358551025
8057,0.35275793075561523,4112.0662088394165
8058,0.35884976387023926,4112.42524266243
8059,0.35932302474975586,4112.7847628593445
8060,0.35811591148376465,4113.143057823181
8061,0.3530280590057373,4113.49626994133
8062,0.3534379005432129,4113.849896907806
8063,0.36304521560668945,4114.213110923767
8064,0.3571939468383789,4114.570487976074
8065,0.3545360565185547,4114.925215959549
8066,0.35999512672424316,4115.285387992859
8067,0.3503873348236084,4115.635951042175
8068,0.3601248264312744,4115.99626493454
8069,0.35724401473999023,4116.353708028793
8070,0.356442928314209,4116.710333824158
8071,0.34879016876220703,4117.059329986572
8072,0.3516428470611572,4117.4111568927765
8073,0.3550910949707031,4117.766430854797
8074,0.3531839847564697,4118.119793891907
8075,0.35175299644470215,4118.471717834473
8076,0.34906721115112305,4118.820968866348
8077,0.3608689308166504,4119.182031869888
8078,0.3526647090911865,4119.5348777771
8079,0.35393524169921875,4119.8889939785
8080,0.35104894638061523,4120.240220785141
8081,0.35240602493286133,4120.592804908752
8082,0.35524868965148926,4120.9482390880585
8083,0.34888601303100586,4121.297303915024
8084,0.3578629493713379,4121.655376672745
8085,0.3523824214935303,4122.00795006752
8086,0.34683895111083984,4122.354984760284
8087,0.3537919521331787,4122.708957910538
8088,0.3560929298400879,4123.065235853195
8089,0.3595850467681885,4123.425010919571
8090,0.36032629013061523,4123.7855179309845
8091,0.3556249141693115,4124.141326904297
8092,0.3564910888671875,4124.498011827469
8093,0.35151100158691406,4124.849715948105
8094,0.3570058345794678,4125.206887722015
8095,0.3559091091156006,4125.563000917435
8096,0.35863280296325684,4125.921830892563
8097,0.35315418243408203,4126.275161981583
8098,0.3517601490020752,4126.627103805542
8099,0.35660314559936523,4126.983896970749
8100,0.3573179244995117,4127.341414690018
8101,0.3562953472137451,4127.697890996933
8102,0.35547494888305664,4128.053547859192
8103,0.3501570224761963,4128.403892993927
8104,0.3470308780670166,4128.751111745834
8105,0.3524777889251709,4129.103775978088
8106,0.35718822479248047,4129.461146831512
8107,0.3616950511932373,4129.823031902313
8108,0.3733060359954834,4130.196548938751
8109,0.3533759117126465,4130.550154924393
8110,0.36035704612731934,4130.910710811615
8111,0.36123180389404297,4131.272135734558
8112,0.363767147064209,4131.636093854904
8113,0.3564338684082031,4131.992734909058
8114,0.34983396530151367,4132.342749834061
8115,0.3571281433105469,4132.700077056885
8116,0.3529050350189209,4133.053159713745
8117,0.35411906242370605,4133.407470941544
8118,0.35822510719299316,4133.765879869461
8119,0.35375094413757324,4134.119811058044
8120,0.35337114334106445,4134.473366975784
8121,0.34291672706604004,4134.816489934921
8122,0.3555567264556885,4135.172251701355
8123,0.35333824157714844,4135.525774002075
8124,0.35758113861083984,4135.883533000946
8125,0.3564910888671875,4136.240208864212
8126,0.3542032241821289,4136.594594955444
8127,0.35528111457824707,4136.950062036514
8128,0.3590209484100342,4137.30938577652
8129,0.35586094856262207,4137.665428876877
8130,0.3454601764678955,4138.011075973511
8131,0.3580610752105713,4138.369303941727
8132,0.35486888885498047,4138.724352836609
8133,0.35954928398132324,4139.084100961685
8134,0.3517630100250244,4139.436054944992
8135,0.3556249141693115,4139.791881799698
8136,0.35472893714904785,4140.146768808365
8137,0.3531978130340576,4140.50014591217
8138,0.35637474060058594,4140.856699705124
8139,0.3546411991119385,4141.211513996124
8140,0.36431217193603516,4141.576021909714
8141,0.3628218173980713,4141.939023733139
8142,0.35352611541748047,4142.292735815048
8143,0.35596704483032227,4142.64891576767
8144,0.3547401428222656,4143.0038640499115
8145,0.35625386238098145,4143.360311031342
8146,0.35406994819641113,4143.714556932449
8147,0.3553447723388672,4144.070089817047
8148,0.34862494468688965,4144.418910980225
8149,0.35262107849121094,4144.771714925766
8150,0.35931396484375,4145.131199836731
8151,0.3567318916320801,4145.4881336688995
8152,0.3525509834289551,4145.840870857239
8153,0.35331296920776367,4146.194361925125
8154,0.355010986328125,4146.549592971802
8155,0.3555741310119629,4146.905344963074
8156,0.3503596782684326,4147.255878686905
8157,0.357619047164917,4147.61366891861
8158,0.35657787322998047,4147.970421791077
8159,0.35772109031677246,4148.328318834305
8160,0.3579847812652588,4148.686480760574
8161,0.3473048210144043,4149.033982753754
8162,0.3577086925506592,4149.391889810562
8163,0.3582472801208496,4149.750298023224
8164,0.35376405715942383,4150.104260921478
8165,0.35454797744750977,4150.458995819092
8166,0.35576415061950684,4150.814940929413
8167,0.3520359992980957,4151.167162656784
8168,0.35219311714172363,4151.519539833069
8169,0.35173797607421875,4151.871450662613
8170,0.35095906257629395,4152.22261095047
8171,0.3551030158996582,4152.57789683342
8172,0.35040712356567383,4152.928515911102
8173,0.35390806198120117,4153.2826318740845
8174,0.3559532165527344,4153.638777971268
8175,0.3515360355377197,4153.99049282074
8176,0.35122108459472656,4154.341903686523
8177,0.3534739017486572,4154.695569753647
8178,0.35496068000793457,4155.050715684891
8179,0.35883498191833496,4155.409726858139
8180,0.3477649688720703,4155.757672786713
8181,0.35212182998657227,4156.109982967377
8182,0.3577921390533447,4156.467962026596
8183,0.35140299797058105,4156.819539785385
8184,0.35289502143859863,4157.172606945038
8185,0.3578150272369385,4157.530600786209
8186,0.3596360683441162,4157.890437841415
8187,0.3600199222564697,4158.250639677048
8188,0.3461768627166748,4158.597006082535
8189,0.3445131778717041,4158.941697835922
8190,0.35254812240600586,4159.2944259643555
8191,0.3544590473175049,4159.649067878723
8192,0.3488140106201172,4159.9980618953705
8193,0.36151719093322754,4160.35976600647
8194,0.35384488105773926,4160.713792800903
8195,0.356860876083374,4161.070834875107
8196,0.35359907150268555,4161.424612998962
8197,0.3566107749938965,4161.7814037799835
8198,0.35054779052734375,4162.132130861282
8199,0.3602879047393799,4162.492607831955
8200,0.351485013961792,4162.84428191185
8201,0.3556239604949951,4163.200103759766
8202,0.3547978401184082,4163.55509185791
8203,0.3567838668823242,4163.912061929703
8204,0.3552711009979248,4164.26754283905
8205,0.35292696952819824,4164.620649814606
8206,0.3546881675720215,4164.975529909134
8207,0.35114192962646484,4165.326876878738
8208,0.3542897701263428,4165.681360721588
8209,0.35745668411254883,4166.038996934891
8210,0.3521449565887451,4166.391425848007
8211,0.34943103790283203,4166.741050720215
8212,0.35461974143981934,4167.0958387851715
8213,0.35387587547302246,4167.449917793274
8214,0.3567929267883301,4167.806890964508
8215,0.3488578796386719,4168.155933856964
8216,0.3536410331726074,4168.509746789932
8217,0.3544340133666992,4168.864385843277
8218,0.3536720275878906,4169.218247890472
8219,0.34920597076416016,4169.567631006241
8220,0.3507699966430664,4169.918589830399
8221,0.3528320789337158,4170.27161693573
8222,0.34694504737854004,4170.618753910065
8223,0.35317111015319824,4170.972100973129
8224,0.35592222213745117,4171.328227996826
8225,0.34999513626098633,4171.678411960602
8226,0.3531501293182373,4172.03174495697
8227,0.3540349006652832,4172.385969877243
8228,0.3574330806732178,4172.743574857712
8229,0.3573150634765625,4173.101053953171
8230,0.34808802604675293,4173.449327945709
8231,0.34683704376220703,4173.796350955963
8232,0.3573141098022461,4174.153817892075
8233,0.3522219657897949,4174.506215810776
8234,0.3521311283111572,4174.858505964279
8235,0.35120105743408203,4175.209894895554
8236,0.35329771041870117,4175.563387870789
8237,0.3498349189758301,4175.91340470314
8238,0.35212016105651855,4176.265722036362
8239,0.3579440116882324,4176.623840808868
8240,0.3585820198059082,4176.982592821121
8241,0.3530271053314209,4177.335798025131
8242,0.3577139377593994,4177.6936848163605
8243,0.35238194465637207,4178.046248912811
8244,0.353377103805542,4178.399809837341
8245,0.35776185989379883,4178.757759809494
8246,0.35529017448425293,4179.11323094368
8247,0.35030174255371094,4179.463738679886
8248,0.35209226608276367,4179.816015720367
8249,0.3542180061340332,4180.170429944992
8250,0.35406994819641113,4180.5246777534485
8251,0.35641908645629883,4180.881263971329
8252,0.35672807693481445,4181.2381908893585
8253,0.35323596000671387,4181.591622829437
8254,0.35888004302978516,4181.950670003891
8255,0.3575859069824219,4182.308435916901
8256,0.3571000099182129,4182.66571688652
8257,0.35006189346313477,4183.015962839127
8258,0.35708189010620117,4183.373196840286
8259,0.3595099449157715,4183.732871770859
8260,0.3599507808685303,4184.092998743057
8261,0.35500192642211914,4184.448192834854
8262,0.35494089126586914,4184.803315877914
8263,0.3482077121734619,4185.151709794998
8264,0.35622286796569824,4185.508113861084
8265,0.35505199432373047,4185.863311052322
8266,0.35289597511291504,4186.216388940811
8267,0.3546111583709717,4186.571162700653
8268,0.3542826175689697,4186.925647735596
8269,0.3471519947052002,4187.273001909256
8270,0.35772204399108887,4187.630914926529
8271,0.3533499240875244,4187.984464883804
8272,0.35164403915405273,4188.336297988892
